,BAT,BNB,BTC,CAKE,DASH,ENJ,FTT,ICX,IOST,IOTX,LRC,MANA,NEO,OMG,ONT,QTUM,SC,UTK,VET,XMR,XTZ,ZEC,ZEN,ZIL,ZRX
2022-09-11 09:00:00,-0.017299107142857095,0.029288702928870203,0.0186376169801854,0.15776955602537002,0.04759825327510914,-0.024596050269299896,0.027177959791511608,0.02163120567375909,-0.0045351473922903285,0.03367789263087695,-0.039830058417419045,-0.027787802237459358,0.023983315954118956,0.028708133971291794,0.0036000000000000476,-0.012242460435951119,-0.004842615012106588,-0.015625,-0.005052467936261129,0.037061548643282594,0.0733886407147415,0.012578616352201255,0.03640929064657894,-0.006182795698924548,0.01881809177946514
2022-09-11 10:00:00,-0.015345982142857206,0.029637377963737777,0.01816469829390921,0.17045454545454564,0.04781659388646298,-0.021005385996409442,0.027177959791511608,0.025177304964539182,-0.0045351473922903285,0.03234411470490173,-0.03903345724907059,-0.02790809575363884,0.02502606882168923,0.031366294524189264,0.005600000000000049,-0.008659301283965415,-0.004842615012106588,-0.015625,-0.004663816556548683,0.04367968232958308,0.0784939374601148,0.011006289308175932,0.04017576898932829,-0.0037634408602148506,0.020138659623638144
2022-09-11 11:00:00,-0.00920758928571419,0.03312412831241285,0.019063385249086018,0.1757399577167018,0.050218340611353884,-0.014901256732495649,0.03052866716306779,0.03191489361702127,0.0015117157974300355,0.0333444481493832,-0.03664365374402545,-0.02694574762420321,0.027111574556829998,0.03668261562998398,0.011200000000000099,-0.008062108091967835,-0.002421307506053183,-0.004934210526315819,-0.0007773027594247806,0.041694242223693,0.1001914486279516,0.009433962264151052,0.053358443188951776,0.0005376344086023277,0.023440079234070543
2022-09-11 12:00:00,-0.0016741071428570953,0.03138075313807542,0.019178432267482393,0.18895348837209291,0.051310043668122196,-0.012208258527827698,0.03052866716306779,0.03475177304964561,0.0075585789871503994,0.03834611537179056,-0.016463090812533165,-0.02405870323589565,0.03128258602711176,0.04146730462519943,0.015600000000000058,-0.004777545535980865,0.009685230024213176,0.008223684210526327,0.001943256898562007,0.046326935804103186,0.0835992342054881,0.01729559748427678,0.05084745762711851,0.009408602150537737,0.04027731924727629
2022-09-11 13:00:00,0.0016741071428572063,0.02580195258019513,0.015758140991064096,0.17521141649048633,0.050218340611353884,-0.015619389587073651,0.02792256142963523,0.03333333333333344,0.015873015873015817,0.03534511503834614,-0.020180562931492285,-0.028268976302177395,0.027111574556829998,0.03455608718766601,0.015200000000000102,-0.010152284263959421,0.009685230024213176,0.008223684210526327,-0.0007773027594247806,0.03838517538054287,0.08679004467134654,0.015723270440251458,0.044569993722536116,0.00698924731182804,0.04027731924727629
2022-09-11 14:00:00,-0.0016741071428570953,0.02440725244072528,0.014285161952253489,0.17151162790697683,0.04737991266375552,-0.018491921005386103,0.025688756515264366,0.03014184397163122,0.012849584278155746,0.02867622540846937,-0.028943175783324393,-0.02947191146397221,0.027111574556829998,0.028708133971291794,0.012399999999999967,-0.009853687667960687,0.014527845036319542,0.01069078947368407,-0.0038865137971239028,0.035076108537392514,0.09061901723037669,0.015723270440251458,0.04143126177024481,0.003494623655914131,0.0429184549356223
2022-09-11 15:00:00,-0.006975446428571397,0.02684797768479763,0.020484027324609855,0.17811839323467238,0.05436681222707418,-0.017055655296229877,0.03015636634400609,0.03156028368794339,0.014361300075585781,0.03434478159386467,-0.031067445565586826,-0.026103693010946727,0.02294056308654846,0.034024455077086735,0.016799999999999926,-0.006569125111973828,0.026634382566586012,0.006578947368421018,-0.0007773027594247806,0.03639973527465257,0.09317166560306323,0.022012578616352085,0.043314500941619594,0.004301075268817289,0.0429184549356223
2022-09-11 16:00:00,0.0036272321428572063,0.029637377963737777,0.02217719881256386,0.18710359408033828,0.06353711790393013,-0.00736086175942563,0.03313477289650035,0.04042553191489362,0.0226757369614512,0.048016005335111744,-0.01832182687201278,-0.021051365331408722,0.03232533889468203,0.04306220095693769,0.026000000000000023,0.0,0.026634382566586012,0.011513157894736725,0.005052467936261129,0.03838517538054287,0.0995532865347799,0.03144654088050314,0.048964218455743946,0.010483870967741948,0.05249257180587641
2022-09-11 17:00:00,-0.005301339285714302,0.02789400278940035,0.019785729643278627,0.18631078224101483,0.06004366812227069,-0.007899461400359242,0.03276247207743843,0.028014184397163078,0.01889644746787611,0.03867955985328453,-0.026022304832713727,-0.02321664862263917,0.02815432742440027,0.03721424774056348,0.02079999999999993,-0.006569125111973828,0.02421307506053272,0.004934210526315708,0.003109211037699122,0.040370615486432726,0.0950861518825783,0.029874213836478036,0.04268675455116133,0.005913978494623828,0.04357873885770869
2022-09-11 18:00:00,-0.008928571428571397,0.024755927475592632,0.016036328453579607,0.18287526427061307,0.05786026200873384,-0.019748653500897717,0.028667163067758628,0.02127659574468077,0.012849584278155746,0.036678892964321363,-0.03425385023898031,-0.027426921688921024,0.02294056308654846,0.029771398192450782,0.015200000000000102,-0.0128396536279487,0.021791767554479424,0.004111842105263053,-0.0019432568985618959,0.030443414956982107,0.08423739629866,0.018867924528301883,0.03766478342749546,0.002956989247312025,0.03433476394849788
2022-09-11 19:00:00,-0.011160714285714302,0.02789400278940035,0.019297251319268627,0.18736786469344624,0.057205240174672545,-0.016876122082585376,0.03127326880119141,0.024468085106382986,0.020408163265306145,0.0333444481493832,-0.03266064790228351,-0.027306628172741543,0.026068821689259725,0.029771398192450782,0.017200000000000104,-0.012242460435951119,0.026634382566586012,0.008223684210526327,-0.0007773027594247806,0.03375248180013224,0.08423739629866,0.020440251572327206,0.04143126177024481,0.0024193548387096975,0.03598547375371419
2022-09-11 20:00:00,-0.015904017857142794,0.02684797768479763,0.020133228219336274,0.18921775898520088,0.053493449781659486,-0.024057450628366395,0.02978406552494417,0.02056737588652502,0.013605442176870763,0.030010003334444812,-0.04062665958576739,-0.030795140141946398,0.019812304483837195,0.02711323763955331,0.010399999999999965,-0.01672140937593314,0.016949152542372836,0.008223684210526327,-0.0007773027594247806,0.03176704169424238,0.07530312699425656,0.014150943396226356,0.03703703703703698,0.0013440860215054862,0.03532518983162758
2022-09-11 21:00:00,-0.03404017857142849,0.016039051603905063,0.014276674877125917,0.17626849894291752,0.03689956331877742,-0.04578096947935384,0.02084884586746094,0.006737588652482307,-0.0022675736961451642,0.015005001667222295,-0.05523101433882094,-0.04474918801876582,0.008342022940563076,0.009037745879851178,-0.006399999999999961,-0.03254702896386985,0.002421307506053072,-0.00164473684210531,-0.015157403808783498,0.028457974851092027,0.05871091257179328,0.0,0.015065913370998274,-0.01155913978494627,0.015846814130075826
2022-09-11 22:00:00,-0.024553571428571397,0.02336122733612278,0.020140772286116215,0.18261099365750533,0.04672489082969444,-0.036804308797127594,0.02792256142963523,0.015602836879432758,0.008314436885865417,0.02134044681560532,-0.04699946893255447,-0.039937447371586665,0.014598540145985384,0.018075491759702356,-0.00039999999999995595,-0.024186324275903393,0.009685230024213176,0.00164473684210531,-0.009327633113097589,0.046326935804103186,0.06509253350350996,0.0031446540880502027,0.024482109227871973,-0.002956989247311803,0.025751072961373245
2022-09-11 23:00:00,-0.0181361607142857,0.029637377963737777,0.02914603050066189,0.20058139534883734,0.05458515283842802,-0.02549371633752262,0.0383469843633657,0.025177304964539182,0.016628873771730834,0.030343447815938784,-0.038502389803505066,-0.0333213039817154,0.02294056308654846,0.030303030303030276,0.011600000000000055,-0.01343684681994639,0.016949152542372836,0.005756578947368363,0.0,0.0536068828590337,0.07402680280791318,0.011006289308175932,0.034526051475204156,0.005645161290322553,0.035655331792670664
2022-09-12 00:00:00,-0.035435267857142794,0.017433751743375137,0.02024025966677856,0.17864693446088808,0.037117903930131035,-0.03411131059245964,0.026433358153387987,0.006737588652482307,0.0,0.015005001667222295,-0.05390334572490707,-0.04871887405268871,0.006256517205422307,0.0074428495481126955,-0.0020000000000000018,-0.030158256195879307,0.004842615012106588,-0.005756578947368474,-0.013602798289933937,0.04831237590999349,0.049776643267390064,-0.0015723270440252124,0.01820464532328936,-0.009139784946236573,0.019148233740508225
2022-09-12 01:00:00,-0.0005580357142856984,0.032775453277545274,0.03939747424644202,0.20375264270613114,0.07292576419213992,0.0019748653500897273,0.045420699925539765,0.041134751773049816,0.030990173847316616,0.061353784594864846,-0.010886882634094541,-0.020690484782870167,0.06673618352450483,0.05209994683678909,0.03160000000000007,0.007464914899970143,0.021791767554479424,0.006578947368421018,0.017877963466770286,0.06882859033752475,0.08870453095086162,0.037735849056603765,0.06277463904582548,0.01935483870967758,0.060085836909871126
2022-09-12 02:00:00,-0.017299107142857095,0.024058577405857706,0.026395275150975506,0.19344608879492609,0.05240174672489095,-0.015978456014362652,0.03239017125837673,0.01773049645390068,0.014361300075585781,0.03801267089029681,-0.027881040892193343,-0.03729099001563818,0.03858185610010434,0.03508771929824572,0.008000000000000007,-0.012541057031949965,0.009685230024213176,-0.008223684210526327,-0.0027205596579867874,0.05956320317670416,0.0682833439693682,0.012578616352201255,0.04017576898932829,0.0008064516129033805,0.03928689336414659
2022-09-12 03:00:00,-0.0234375,0.021617852161785134,0.021130459546827796,0.19053911205074003,0.04847161572052405,-0.024236983842010895,0.02792256142963523,0.014893617021276784,0.012093726379440728,0.03467822607535842,-0.039830058417419045,-0.03945627330686885,0.02815432742440027,0.034024455077086735,0.0032000000000000917,-0.019707375335921262,0.00726392251815966,-0.015625,-0.01165954139137182,0.05426869622766395,0.0574345883854499,0.004716981132075526,0.03640929064657894,-0.003225806451612745,0.034004621987454575
2022-09-12 04:00:00,-0.01897321428571419,0.023012552301255207,0.02388027188816655,0.20692389006342515,0.051528384279476036,-0.019748653500897717,0.03015636634400609,0.01524822695035466,0.012849584278155746,0.04201400466822269,-0.03717472118959109,-0.0371706964994587,0.03128258602711176,0.03774587985114297,0.006799999999999917,-0.017617199163929564,0.004842615012106588,-0.009868421052631637,-0.005829770695686021,0.0536068828590337,0.06190172303765151,0.007861635220125729,0.04080351537978655,0.0010752688172044333,0.040607461208319595
2022-09-12 05:00:00,-0.0170200892857143,0.023709902370990354,0.02719966127140161,0.19688160676532784,0.05087336244541496,-0.01508078994614015,0.03239017125837673,0.01773049645390068,0.015873015873015817,0.04201400466822269,-0.03797132235793943,-0.036088054853843365,0.03232533889468203,0.03455608718766601,0.01079999999999992,-0.01731860256793083,0.012106537530266248,-0.012335526315789491,-0.0038865137971239028,0.05426869622766395,0.061263560944480044,0.007861635220125729,0.043314500941619594,0.004301075268817289,0.05018157807857371
2022-09-12 06:00:00,-0.01311383928571419,0.024755927475592632,0.02876977017000537,0.19714587737843559,0.05240174672489095,-0.0053859964093356805,0.035368577810871216,0.02127659574468077,0.020408163265306145,0.04534844948316108,-0.033722782793414785,-0.034524239143510216,0.03649635036496357,0.03296119085592775,0.013600000000000056,-0.010450880859958267,0.012106537530266248,-0.009868421052631637,0.0,0.06022501654533419,0.06190172303765151,0.007861635220125729,0.05084745762711851,0.00779569892473142,0.05150214592274671
2022-09-12 07:00:00,-0.008091517857142905,0.032775453277545274,0.04643938908147205,0.20084566596194509,0.06222707423580798,-0.006104129263913904,0.04877140729709617,0.029787234042553346,0.02191987906273618,0.04468156052017336,-0.024163568773234223,-0.028870443883074692,0.046923879040667194,0.04040404040404044,0.016000000000000014,-0.005374738727978556,0.01937046004842613,0.0032894736842103978,0.005052467936261129,0.0648577101257446,0.07083599234205495,0.018867924528301883,0.047708725674827424,0.012903225806451646,0.06569825024760645
2022-09-12 08:00:00,0.0064174107142858094,0.035216178521617625,0.04808022360613928,0.20613107822410148,0.07489082969432315,0.003770197486534954,0.04951600893521979,0.0382978723404257,0.02947845804988658,0.05701900633544521,-0.017790759426447145,-0.019968723685793388,0.05735140771637126,0.05528973950026583,0.02719999999999989,0.004777545535980865,0.02421307506053272,0.008223684210526327,0.014380101049358718,0.06684315023163467,0.08104658583280155,0.02672955974842761,0.06277463904582548,0.024462365591397806,0.07164080554638486
2022-09-12 09:00:00,0.0033482142857141906,0.03556485355648542,0.04519933310449664,0.20401691331923888,0.06943231441048026,0.0014362657091560038,0.04877140729709617,0.03900709219858167,0.027210884353741527,0.054684894964988295,-0.019915029208709578,-0.018284614459280646,0.05005213764337846,0.05475810738968634,0.021200000000000108,0.002985965959988013,0.02421307506053272,0.005756578947368363,0.011659541391372041,0.06551952349437462,0.08998085513720477,0.023584905660377187,0.058380414312617646,0.027956989247311936,0.07989435457246619
2022-09-12 10:00:00,0.008928571428571397,0.03800557880055777,0.044592035728700186,0.20216701902748424,0.07969432314410496,0.00843806104129241,0.04765450483991063,0.043617021276595835,0.030990173847316616,0.054351450483494546,-0.014869888475836368,-0.014194634909178383,0.05943691345151203,0.06858054226475274,0.033600000000000074,0.01074947745595689,0.02421307506053272,0.002467105263157743,0.014768752429071164,0.06750496360026492,0.09061901723037669,0.02672955974842761,0.058380414312617646,0.026881720430107503,0.09012875536480691
2022-09-12 11:00:00,0.004743303571428603,0.04218967921896777,0.052055475295067266,0.20480972515856255,0.07772925764192151,0.004488330341112956,0.05063291139240511,0.03936170212765977,0.02947845804988658,0.05035011670556866,-0.01938396176314383,-0.0179237339107422,0.05630865484880099,0.08559276980329611,0.02839999999999998,0.012541057031949743,0.021791767554479424,0.006578947368421018,0.019432568985619847,0.06949040370615478,0.09189534141671984,0.023584905660377187,0.0546139359698683,0.019892473118279685,0.07758336084516348
2022-09-12 12:00:00,0.008928571428571397,0.037308228730822846,0.054059368033525734,0.20163847780126853,0.07489082969432315,0.007540394973069908,0.05249441548771405,0.04574468085106398,0.03250188964474687,0.05235078359453138,-0.018852894317578306,-0.017442559846024386,0.05839416058394176,0.07814992025518341,0.03479999999999994,0.010152284263959421,0.02421307506053272,0.0074013157894736725,0.028760202098717436,0.06221045665122449,0.09253350350989153,0.02672955974842761,0.062146892655367436,0.020698924731182844,0.07989435457246619
