,AAVE,AVAX,BAT,BNB,BTC,BTG,CAKE,ETC,FTT,FUN,MANA,MATIC,NEO,ONT,QTUM,RUNE,SOL,TRX,VET
2022-09-26 03:00:00,-0.10290556900726389,-0.22946428571428557,-0.169921875,-0.04811715481171552,-0.11034753629639138,-0.15843621399176955,0.20428118393234684,-0.13511029411764708,-0.12472077438570361,-0.06896551724137934,-0.1652832912306027,-0.06461421512732812,-0.13972888425443164,-0.1412,-0.17258883248730972,-0.2463147883975274,-0.07376815722016505,-0.09323331292100434,-0.13408472600077725
2022-09-26 04:00:00,-0.10895883777239712,-0.23303571428571423,-0.17578125,-0.05125523012552302,-0.11318410540570112,-0.16913580246913573,0.2108879492600424,-0.1384803921568627,-0.12918838421444523,-0.07024265644955296,-0.16925297726452548,-0.07031546940326872,-0.14389989572471318,-0.14959999999999996,-0.17736637802329058,-0.24916785544460307,-0.07917972087724301,-0.09583588487446415,-0.13758258841818882
2022-09-26 05:00:00,-0.11259079903147695,-0.23616071428571428,-0.1788504464285714,-0.05195258019525817,-0.11499562444126754,-0.15308641975308657,0.20480972515856255,-0.14613970588235292,-0.13104988830975428,-0.0715197956577267,-0.17382413087934567,-0.07107563664006089,-0.15015641293013549,-0.15200000000000002,-0.1809495371752763,-0.251545411317166,-0.0843064653944745,-0.09139620330679732,-0.1430237077341624
2022-09-26 06:00:00,-0.11743341404358343,-0.2410714285714285,-0.1858258928571428,-0.05404463040446306,-0.11823061457740025,-0.15925925925925932,0.1997885835095139,-0.15012254901960786,-0.13440059568131046,-0.07279693486590044,-0.1788764585588838,-0.07867730900798187,-0.1574556830031283,-0.15759999999999996,-0.18931024186324286,-0.2596291012838803,-0.08886357163201375,-0.09706062461726894,-0.14846482705013608
2022-09-26 07:00:00,-0.10532687651331707,-0.23169642857142847,-0.1727120535714286,-0.047071129707113024,-0.10832996993689392,-0.15020576131687247,0.20745243128964064,-0.13970588235294124,-0.12472077438570361,-0.0715197956577267,-0.16805004210273067,-0.06613454960091225,-0.14598540145985406,-0.14400000000000002,-0.17617199163929542,-0.2501188777936283,-0.07519225291939624,-0.08986527862829152,-0.13097551496307802
2022-09-26 08:00:00,-0.0847457627118644,-0.2209821428571428,-0.1565290178571428,-0.03626220362622046,-0.0912780214930462,-0.10864197530864195,0.22700845665961955,-0.12775735294117652,-0.10945644080416972,-0.06641123882503197,-0.15469746180680866,-0.0452299505891296,-0.13034410844629818,-0.12680000000000002,-0.15974917885936102,-0.23204945316214942,-0.052406721731700245,-0.08481322718922235,-0.11698406529343175
2022-09-26 09:00:00,-0.09685230024213076,-0.22946428571428557,-0.1648995535714285,-0.04637377963737799,-0.10024178734030154,-0.13415637860082308,0.21009513742071872,-0.1390931372549019,-0.11578555472822039,-0.06641123882503197,-0.16323830145555163,-0.057899404535664445,-0.13868613138686137,-0.13560000000000005,-0.16661690056733358,-0.24441274369947708,-0.06636285958416399,-0.09001837109614208,-0.12553439564710456
2022-09-26 10:00:00,-0.0980629539951573,-0.2254464285714285,-0.162109375,-0.04463040446304045,-0.09974906547872775,-0.13045267489711942,0.2098308668076112,-0.1357230392156863,-0.11504095309009676,-0.0676883780332056,-0.16383976903644892,-0.05409856835170401,-0.1366006256517206,-0.13480000000000003,-0.16631830397133485,-0.24393723252496435,-0.06693249786385647,-0.08833435394978573,-0.12475709288767978
2022-09-26 11:00:00,-0.10411622276029053,-0.23169642857142847,-0.1690848214285714,-0.05020920502092063,-0.10995948836139102,-0.14320987654320994,0.2034883720930234,-0.147671568627451,-0.12285927029039467,-0.06896551724137934,-0.1660050523276796,-0.06081337894336758,-0.1418143899895724,-0.14,-0.17229023589131098,-0.2510699001426534,-0.0731985189404728,-0.09369259032455601,-0.1286436066848038
2022-09-26 12:00:00,-0.09079903147699764,-0.22589285714285712,-0.1579241071428571,-0.043933054393305526,-0.09969295648205079,-0.13251028806584375,0.21590909090909105,-0.14154411764705888,-0.11429635145197325,-0.06513409961685823,-0.15902802838926977,-0.04941087039148617,-0.13242961418143895,-0.13039999999999996,-0.16363093460734546,-0.2415596766524014,-0.0637994873255483,-0.08741579914268216,-0.11737271667314408
2022-09-26 13:00:00,-0.08111380145278435,-0.2214285714285713,-0.1529017857142858,-0.040446304044630454,-0.09513115360097169,-0.12674897119341566,0.21432346723044393,-0.1363357843137255,-0.1087118391660461,-0.0638569604086846,-0.1531336460964755,-0.04054225262891176,-0.12721584984358714,-0.12519999999999998,-0.15497163332338015,-0.23395149786019975,-0.054685274850470034,-0.0864972443355787,-0.1146521570151573
2022-09-26 14:00:00,-0.07990314769975781,-0.22276785714285707,-0.1565290178571428,-0.04358437935843795,-0.09769943683541493,-0.1308641975308642,0.2119450317124738,-0.13725490196078427,-0.11131794489947877,-0.06513409961685823,-0.15493804883916762,-0.04028886354998107,-0.12721584984358714,-0.126,-0.15706180949537185,-0.23823109843081314,-0.056394189689547014,-0.08619105939987759,-0.11698406529343175
2022-09-26 15:00:00,-0.07990314769975781,-0.2236607142857142,-0.1570870535714286,-0.042887029288702916,-0.09879144050183142,-0.13168724279835387,0.21009513742071872,-0.13511029411764708,-0.11131794489947877,-0.06513409961685823,-0.15481775532298814,-0.0438363106550107,-0.12617309697601664,-0.12519999999999998,-0.15646461630337416,-0.23965763195435097,-0.05696382796923949,-0.0857317819963258,-0.1193159735717062
2022-09-26 16:00:00,-0.08716707021791759,-0.22678571428571426,-0.1635044642857143,-0.04567642956764306,-0.10013098385946917,-0.1283950617283951,0.20692389006342515,-0.13939950980392157,-0.11578555472822039,-0.0638569604086846,-0.1601106700348851,-0.04941087039148617,-0.13138686131386856,-0.128,-0.16154075843535398,-0.24441274369947708,-0.06180575334662497,-0.0887936313533374,-0.12553439564710456
2022-09-26 17:00:00,-0.08595641646489094,-0.22499999999999998,-0.1654575892857143,-0.04428172942817288,-0.09869478214621163,-0.1312757201646091,0.2098308668076112,-0.13480392156862753,-0.11392405063291133,-0.06513409961685823,-0.1595092024539878,-0.05435195743063481,-0.13034410844629818,-0.12760000000000005,-0.1609435652433563,-0.24393723252496435,-0.0578182853887782,-0.08833435394978573,-0.1259230470268169
2022-09-26 18:00:00,-0.08353510895883764,-0.21785714285714286,-0.1618303571428571,-0.04218967921896799,-0.09606426036083282,-0.1279835390946502,0.21220930232558133,-0.13174019607843135,-0.10982874162323153,-0.06257982120051087,-0.15686274509803932,-0.04535664512859505,-0.12721584984358714,-0.12119999999999997,-0.15347865034338615,-0.24393723252496435,-0.04158359441754489,-0.08695652173913049,-0.11776136805285653
2022-09-26 19:00:00,-0.0847457627118644,-0.22053571428571417,-0.1635044642857143,-0.041492329149233065,-0.09458137973437342,-0.12674897119341566,0.21326638477801274,-0.13296568627450978,-0.10349962769918097,-0.0638569604086846,-0.15722362564657766,-0.046116812365387005,-0.1293013555787279,-0.12319999999999998,-0.15288145715138846,-0.24298621017593913,-0.039020222158928974,-0.08772198407838339,-0.11581811115429463
2022-09-26 20:00:00,-0.08595641646489094,-0.2236607142857142,-0.1682477678571429,-0.04218967921896799,-0.09877352334322864,-0.1312757201646091,0.21485200845665986,-0.1363357843137255,-0.10536113179448992,-0.0638569604086846,-0.15987008300252614,-0.04991764854934755,-0.13138686131386856,-0.126,-0.16064496864735744,-0.24536376604850219,-0.04927371119339208,-0.08864053888548684,-0.11892732219199376
2022-09-26 21:00:00,-0.09079903147699764,-0.22589285714285712,-0.1721540178571428,-0.04428172942817288,-0.09955339124661933,-0.13168724279835387,0.21353065539112048,-0.13694852941176472,-0.10610573343261342,-0.0638569604086846,-0.161554192229039,-0.056885848219941804,-0.1355578727841502,-0.12760000000000005,-0.163033741415348,-0.24916785544460307,-0.04984334947308455,-0.09369259032455601,-0.12397979012825489
2022-09-26 22:00:00,-0.08353510895883764,-0.2254464285714285,-0.1688058035714286,-0.04218967921896799,-0.09761598059666032,-0.1337448559670782,0.21511627906976738,-0.13480392156862753,-0.10312732688011916,-0.06513409961685823,-0.1595092024539878,-0.049537564930951516,-0.13242961418143895,-0.12560000000000004,-0.15795759928336828,-0.24536376604850219,-0.047849615494161224,-0.08971218616044097,-0.12164788184998065
2022-09-26 23:00:00,-0.07748184019370452,-0.21562499999999996,-0.1604352678571428,-0.037308228730822846,-0.09340026177911731,-0.1279835390946502,0.2225158562367866,-0.12745098039215685,-0.09865971705137744,-0.0638569604086846,-0.1537351136773728,-0.04256936526035726,-0.12408759124087587,-0.11880000000000002,-0.1501940877873993,-0.23918212077983836,-0.035032754201082206,-0.08772198407838339,-0.11737271667314408
2022-09-27 00:00:00,-0.06658595641646492,-0.21116071428571415,-0.1554129464285714,-0.029637377963737777,-0.08781388032846871,-0.1283950617283951,0.227801268498943,-0.12775735294117652,-0.09270290394638858,-0.0600255427841635,-0.1473595573198605,-0.03775497276067408,-0.11678832116788318,-0.11199999999999999,-0.14422215586742315,-0.23252496433666192,-0.025348903446311577,-0.08159828536436009,-0.11193159735717062
2022-09-27 01:00:00,-0.05084745762711851,-0.2031249999999999,-0.1470424107142856,-0.021269177126917782,-0.06799844592224324,-0.11563786008230459,0.24075052854122636,-0.11825980392156865,-0.08041697691734917,-0.04980842911877392,-0.14050282689763027,-0.02508551881413912,-0.10531803962460895,-0.1028,-0.12988951925948045,-0.2215882073228722,-0.011677584733693958,-0.07578077158603802,-0.09172172561212599
2022-09-27 02:00:00,-0.044794188861985385,-0.2013392857142856,-0.1456473214285714,-0.018479776847977747,-0.05317388319521399,-0.10864197530864195,0.25290697674418605,-0.11305147058823528,-0.0737155621742368,-0.04980842911877392,-0.1415854685432455,-0.027239325985049967,-0.10218978102189791,-0.10199999999999998,-0.12929232606748287,-0.21445553970518316,-0.007690116775847189,-0.07455603184323345,-0.08511465215701519
2022-09-27 03:00:00,-0.0423728813559322,-0.19732142857142854,-0.1428571428571429,-0.011506276150627603,-0.05232187515323883,-0.10246913580246919,0.253171247357294,-0.1115196078431373,-0.07222635889798945,-0.04725415070242667,-0.13857813063875868,-0.01304953756493088,-0.0886339937434828,-0.09519999999999995,-0.12212600776351157,-0.2120779838326201,-0.010823127314155578,-0.07608695652173914,-0.0882238631947142
2022-09-27 04:00:00,-0.0423728813559322,-0.1986607142857143,-0.140625,-0.009065550906555142,-0.05475672270650933,-0.10617283950617296,0.25607822410148007,-0.1066176470588236,-0.07483246463142212,-0.04725415070242667,-0.14050282689763027,-0.015330039275307183,-0.03649635036496346,-0.08240000000000003,-0.09166915497163342,-0.21350451735615794,-0.010823127314155578,-0.07669932639314148,-0.0862806062961523
2022-09-27 05:00:00,-0.03753026634382561,-0.19330357142857135,-0.1378348214285714,-0.006276150627615107,-0.04704338592805224,-0.10288065843621397,0.2616279069767442,-0.109375,-0.06924795234549519,-0.05108556832694766,-0.1319619872488873,-0.017483846446218254,-0.026068821689259614,-0.07640000000000002,-0.09316213795162742,-0.20542082738944367,-0.008829393335232139,-0.07348438456827933,-0.07423241352506793
2022-09-27 06:00:00,-0.03631961259079908,-0.1897321428571429,-0.1325334821428571,-0.004532775453277571,-0.047825139848137965,-0.10288065843621397,0.2632135306553913,-0.10784313725490191,-0.07073715562174232,-0.04725415070242667,-0.13184169373270782,-0.013683010262257711,-0.004171011470281427,-0.08320000000000005,-0.09047476858763825,-0.2063718497384689,-0.009399031614924502,-0.07225964482547464,-0.07112320248736881
2022-09-27 07:00:00,-0.03995157384987891,-0.19062500000000004,-0.1353236607142857,-0.005927475592747533,-0.048328234801534475,-0.10370370370370363,0.27457716701902757,-0.1115196078431373,-0.07148175725986594,-0.05108556832694766,-0.13593167328281008,-0.01672367920942608,-0.02294056308654857,-0.08599999999999997,-0.09764108689160955,-0.20779838326200673,-0.016804329250925565,-0.07256582976117576,-0.08006218422075395
2022-09-27 08:00:00,-0.04358353510895874,-0.1964285714285714,-0.1397879464285714,-0.007322175732217606,-0.050116650132586926,-0.10905349794238695,0.2695560253699789,-0.11397058823529405,-0.0740878629932985,-0.04980842911877392,-0.1377360760255023,-0.02267832256429747,-0.03441084462982269,-0.09079999999999999,-0.10152284263959399,-0.21445553970518316,-0.019082882369695242,-0.07639314145744036,-0.08511465215701519
2022-09-27 09:00:00,-0.03510895883777232,-0.19553571428571426,-0.1372767857142858,-0.006276150627615107,-0.04838528680655896,-0.11152263374485605,0.2806553911205074,-0.11243872549019618,-0.07148175725986594,-0.04980842911877392,-0.13917959821965598,-0.01837070822247555,-0.030239833159541152,-0.09040000000000004,-0.103015825619588,-0.2111269614835949,-0.019082882369695242,-0.07639314145744036,-0.0823940924990284
2022-09-27 10:00:00,-0.030266343825665842,-0.19151785714285707,-0.1358816964285715,-0.007670850767085069,-0.046539819470482136,-0.10823045267489706,0.2716701902748415,-0.10845588235294112,-0.07073715562174232,-0.048531289910600295,-0.1370143149284253,-0.014696566577980574,-0.037539103232533844,-0.09119999999999995,-0.10868916094356529,-0.20827389443651934,-0.011392765593847831,-0.07532149418248624,-0.0823940924990284
2022-09-27 11:00:00,-0.03147699757869238,-0.19508928571428563,-0.1417410714285715,-0.01115760111576003,-0.0461819478026021,-0.10246913580246919,0.2716701902748415,-0.09068627450980393,-0.07148175725986594,-0.04980842911877392,-0.13869842415493816,-0.018244013683010207,-0.03858185610010423,-0.09240000000000004,-0.10809196775156771,-0.21493105087969577,-0.012816861293079018,-0.07501530924678512,-0.08356004663816552
2022-09-27 12:00:00,-0.03389830508474578,-0.19330357142857135,-0.1392299107142857,-0.011506276150627603,-0.04421954743143386,-0.0995884773662552,0.27193446088794926,-0.09558823529411764,-0.06924795234549519,-0.048531289910600295,-0.13809695657404064,-0.010642341315089232,-0.04275286757038588,-0.08599999999999997,-0.10839056434756644,-0.21302900618164533,-0.005126744517231496,-0.07118799755052052,-0.07850757870190439
2022-09-27 13:00:00,-0.03631961259079908,-0.17946428571428574,-0.13671875,-0.011854951185495288,-0.0478029791519714,-0.10370370370370363,0.2642706131078225,-0.10263480392156865,-0.07520476545048393,-0.048531289910600295,-0.1344881510886563,-0.007474977828455631,-0.03858185610010423,-0.07999999999999996,-0.1051060017915797,-0.21255349500713283,-0.004272287097692895,-0.07057562767911818,-0.07656432180334238
2022-09-27 14:00:00,-0.03874092009685215,-0.18794642857142851,-0.1364397321428571,-0.011854951185495288,-0.047355993195251744,-0.10699588477366262,0.26717758985200857,-0.0980392156862745,-0.07483246463142212,-0.04980842911877392,-0.13557079273427164,-0.008235145065247584,-0.035453597497393075,-0.08320000000000005,-0.10600179157957601,-0.21730860675225883,-0.0059812019367702085,-0.0701163502755664,-0.07811892732219194
2022-09-27 15:00:00,-0.048426150121065326,-0.2013392857142856,-0.1409040178571428,-0.020571827057182857,-0.06228522984885465,-0.11728395061728403,0.25396405919661746,-0.11305147058823528,-0.0889798957557707,-0.05236270753512129,-0.1427884037050403,-0.02457874065627763,-0.037539103232533844,-0.08919999999999995,-0.11137653030755457,-0.23062291963861148,-0.021076616348618682,-0.07440293937538278,-0.0890011659541392
2022-09-27 16:00:00,-0.06658595641646492,-0.23169642857142847,-0.1626674107142858,-0.04253835425383534,-0.09891827512457141,-0.14032921810699583,0.23229386892177595,-0.14154411764705888,-0.11280714817572601,-0.06513409961685823,-0.1601106700348851,-0.06499429874572404,-0.06569343065693423,-0.12119999999999997,-0.133771275007465,-0.24916785544460307,-0.06180575334662497,-0.08665033680342937,-0.1127089001165954
2022-09-27 17:00:00,-0.08595641646489094,-0.23392857142857137,-0.1738281250000001,-0.05648535564853552,-0.10616010772927365,-0.14609053497942392,0.22278012684989434,-0.14613970588235292,-0.12472077438570361,-0.07279693486590044,-0.16889209671598715,-0.07234258203471433,-0.07924921793534934,-0.12839999999999996,-0.14870110480740528,-0.2601046124583928,-0.07063514668185689,-0.0941518677281078,-0.12203653322969299
2022-09-27 18:00:00,-0.08111380145278435,-0.23169642857142847,-0.171875,-0.05090655509065556,-0.09749480402400534,-0.14197530864197527,0.23176532769556024,-0.13970588235294124,-0.11727475800446752,-0.06641123882503197,-0.16576446529532063,-0.06448752058786278,-0.0740354535974973,-0.124,-0.1439235592714243,-0.25725154541131723,-0.06579322130447174,-0.092620943049602,-0.11815001943256898
2022-09-27 19:00:00,-0.08232445520581111,-0.23482142857142851,-0.1743861607142857,-0.052649930264993094,-0.1004836689814379,-0.14279835390946516,0.22700845665961955,-0.13970588235294124,-0.12137006701414732,-0.07024265644955296,-0.1684109226512691,-0.06195362979855579,-0.07820646506777895,-0.12560000000000004,-0.14481934905942084,-0.25772705658582984,-0.07120478496154947,-0.09231475811390077,-0.1212592304702681
